e48406fb377b0bf86170bc8cf1631ee6,0
349b69653420b6014582513d4ce6c934,0
6eda94acf0ad08a1bb12f10aef74767d,0
71a8be2937fd926b330febe100effd02,1
236c8998f9a6e6150cdfb75fed83c15d,0
31c79131e883e5fd8c4c85fe9f7d2bb2,2
c349071c40ca2919f27bd3d6a2fb6fea,0
36b8b14d0662ef735c8ef4856f4dde58,0
389d119b48cf3043d311335e499d9c6b,35
3fbc0ef745950c7932d5f2a446189725,11
aa3e27bf73286809fb5e0f5dc2ac552f,2
8983a3b149303c013fceabef902e835a,1
990d135e28e075648cb7d83198fdccf4,0
0eb8e03d4ef83152c4642b606b5bbdec,3
56c221c4c1a4a98293895c4563cdc6bf,1
aa8d88eb4b9cb38894e33fa624c4287f,3
09b0d15a8cc9a84e7af7e0225f67dc45,0
310fb273d383efab30a7599552f3bfe8,0
d0b7819045279ab3714828e45975b0f2,1
ef854c7d98d5eba672287b0a9d37075b,1
0eef510ccdaf8a53cefc1a8f035f681a,1
b74dc0cea31c255d5208d2a80c10ae19,0
20c69858ff6c402d1713747d81b5c23f,0
6a31191d5ac5852b0478f6e245ac5b02,0
aa5889064ca9c81e3a9dc65dd018187c,0
bce474cc95b6e77657e10939b0b4248c,4
c50ca07e9e4db9ea5011f06802c0aea0,0
0bcc3eeca39e1064258aa1e932269894,12
1ae28ef6d0421f92f2e4e6d407e90347,2
a027d4d9a0ffc6b3c2cf45636b044078,0
3fa16862566852fd5dcdb4c0e24c9db6,1
53759a2ecddad2bb87a079a1f1519f73,47
1d1021f2e10ec199e91f5a80355fdaf5,1
6e6bc9eb53618579e6184f84ae04dba9,1
a7906a8a69acf5b0cb256882e741896a,0
4deb009c36a910076a023947a7929201,1
e4ca5b20cfe1a020e15e36fe14e880ee,6
fe555e0880543633edc71df3737e49eb,0
19f0917ba5781b978298ffcd9ae225c1,0
51d646c5c93e0f1de543528d0e24eadc,1
781a5256893d06b9526750ff0b5f50e4,1
99a4788cb24856965c36a24e339b6058,79
02090f97a28b3d10d19a09f045f6df34,1
e9def91e99c8ecb7c5cef5e31506a056,2
1c8c80454d9a8829112d5be9fe885fab,1
2f465f0f879ab88842042a85bac3a937,1
687d4a56a1f4ac70dd11db114d47076c,0
8f2a61109d01cbda2cc6cdea233b1102,0
01fd8a430d3bea327b7c71e651391001,0
72f78c618c8f81c2b8f0ffd2a51293b4,1
8fa67e5cb309b9cd7b4438e15948bdb2,3
216bb0e0cd43ffd832e0973d35e0377e,2
993ac19aa975075775c16ba15426f8be,1
bdcf6a834e8faa30dac3886c7a58e92e,1
066cc58255ee9ccb3e6da9d3edd02a7e,0
0a48b93d24c0c87253c73da8cb8c2e80,0
777d2e438a1b645f3aec9bd57e92672c,12
810e2944bca9850b934e1570ba372e7d,2
7fb7c9580222a2af9eb7a95a6ce85fc5,1
5cf32074c765ce825b53e1241b79e544,0
781afe929e3016a667f5f439afd55fce,3
94bb0da423501924c41368236d88e808,1
b0d010ca0b17fe7e3587343f2c68be43,0
2da57168cd8fff36cb88b21369ce7e6d,0
7c0ff36de8af6f43eabd036729ff64a1,1
b0961721fd839e9982420e807758a2a6,9
962a6951154f98f2c8e9a5b8b2bcf4a9,4
f1101904aa253b3812582e5df6cc09ee,1
1c42a107473d6b20db8ac7772b870e33,0
41db6d8062fcd38410c699743ccc0265,2
50565731f3aeea3f334d15ab5bb98546,1
94f584e1a1158e97314c59b190dfb899,0
45ba26803dbbdb26ec5757546929ac89,3
91c82ace62e0ca1b69b1a45bcc214b45,1
e4e5cbc0077aa2c7aacbe435166df909,2
ee406bf28024d97771c4b1e8b7e8e219,11
facd7264a689baabdce2373c4feb2dca,0
264afa6d3b31bde30f0f2693c84795d9,0
3a806ac1ab98107febb4ffcf38bc1fac,2
55b71bf300a2765a382eaec566df531f,2
921d31a1daa51460b7a95ea5f3ab64d5,3
56cdfe67fbda57c1dcc752f5f361f981,2
5bf681c3d83a332fbb49765e3e572145,0
c37123a4ab536f2b55e1164f5759318a,0
5526b1ae9ab2688cf600783cece249df,7
ffe013e1b4603e3b0b02fbb159d5b400,0
abc3432ff825d8e524db1d4eac6d2099,3
a080d0af331e8a4152c49bfc8113dec9,1
1600dcf1cea8c0c83702e07b577ab231,3
3df78dbb35e3edc35c5f309011b6e3d9,0
3dd2a17168ec895c781a9191c1e95ad7,13
7970fc94b50ea49cd73d4f2910f2f5c7,1
ae5f5d4cad780bc59652d9ca6ba3b1a7,1
3efd399c5d016b9e6a5ad3196eade44f,2
6e135c0c17d87c489e2f89efe42b948a,0
7cefa61c9500d9b227894dc48d8b5a0b,1
2f2eee65fc4cc4a5ee8362730719d290,1
957e5bb30136d08f9e4f128d0fe9c393,0
f50df9b142a624bf4c4d8495489a207e,0
c8a1b14dcfbb5ab61591ab868d362d10,0
0424d4d1508370eb771126734ec9740e,0
5650f9e1f73d0a1c0176988cf2e950d5,0
63085bb4366ded27bcb63cbb59b4103a,5
96d80c8b6c6545a30eb5bdc4961455f3,0
28e734fac9ca5436945bb771fe50a35f,0
606b5bf4a5c5ac2f72196afa18b77d3d,0
7532d12ded8aa3d108d6326a05466bc6,1
333789d98505fa09e6e270b62360996e,1
8e382dedd9ae71943f9a70f6725b748f,1
422879e10f46682990de24d770e7f83d,40
6a615d08894298ae667e38c7b23b0965,0
80a08e4dfa5115b34f674eca035a01dd,1
a253b2e86bb4a6f86fa11e1270e79885,0
a35a9f46dcee0a67c8c7ad8493eb4135,4
d34ec3c23c142291062f958688a1b41c,1
5c5378e8476e24c149e5b2e678ff4212,0
f72f94500a6463e91cc9ad3a4fa04234,0
3354a4e684f5e7199f9407db70ccd92b,3
543fd1c1fba9cfa6e424473dd4d830f0,0
5a883fb296ab66ac6a1e68e6ba2175c3,1
fcf28afb1353f2f12ea041dd74954226,3
10ab16a7860f0bf18ed851ca94ab90a5,0
bd9fca6bf4bdcbf4094d7bc11415dfe5,0
89b121bee266dcd25688a1ba72eefb61,33
cbdb9bf611328898bd4b32a384506b3a,1
083b8b5ce2d02b7d5d4e1ceab8b7ed04,0
9befce53daaaaab36a5947f3cd80f42d,1
4943769229463d7bd0fd5af9baac46b5,1
5fe7fd1b8ea02958b45106dcd79874e8,1
1aa7397df05b60bd4c46fb61543b2ddf,0
7dd3fec3502f7ef333da2a73e00db394,2
2aa78e35ddc1d5d30a51a3cb89e4149a,0
54d4f4a90b9907d07136e40d31d92ab0,1
d7d794641d5ada503ecda1a6f19199d5,1
6a5e355f2f60aef81d6d2339bb53a47d,0
30f2abe62a0f5fb21e4361e83e19f3d8,0
98ec655119c24de03b804696821f3955,3
0cf41187284d7f099adc8415a743ebbd,9
6adab229374835b551f6402e0dc53267,6
704ef63ad0ac345842ea734060a83db2,11
caf1466f581875d1c2d9d94be70b4dbc,0
e0e63d6026e52ac33331285c082de442,1
fde90f06296b26995fd0de6f16610d70,0
aa4383b373c6aca5d8797843e5594415,0
ee8fd939043419b2441f6000c21be00b,0
4a7056788ce9287c76ade358f2e2572a,3
d285360f29ac7fd97640bf0baef03de0,8
3c79c623b50ffefacfc19d28091d4ddc,0
8bb27b1d96be90b36b8d0c7f30931d52,0
349ce46a0e2e20054aa9d80c48af8816,2
a62e25e09e05e6faf31d90c6ec1aa3d1,22
c1ec41f62db54e0bfbca55a7068f0b5e,0
e2372fa4eec7531e44bb43844876e25b,1
f355d2acaeb178b14ae4d780ec41e1b1,0
485c67ced40028609fbe77043fa0b943,0
79bd832302282bb4f305c5947c2bee1a,1
620f37abb44d006ced91c81d81db0412,0
ddcb7473fdc5368c019e3ef6fbde816b,1
1347d4320dcd0acd750e37bb3d94a918,1
43e09fcb6175856e87a4d9b91321addb,0
57e089e3103f5cda6a4ce23b77399bdb,0
ad5cd855e1bda6a67dfa8f3366ea6481,1
f3c62fde9d2e2acf6c7c46648571c070,0
3ab209559fd2ae18ae1e8013f790e28e,0
6522b16614da30655a6a5ce4c8f2fb8b,0
f251b1f9c5b04284fc1ed9b5dc4169f3,0
0d009643171aee696f4733340bc2fdd0,3
51e8feeedd83467b86a79aa2769367c5,0
802b8430511a39ecdad069cf6c7dd812,1
b6bdb28b376292b83135644ff8d4d6a2,0
ca5c923962558430573f83661dbe36d6,3
1179867d805886591809f49767db9ecd,1
4244733e06e7ecb4970a6e2683c13e61,1
51ce083cd2b9078656a94655ab45b8a4,1
08c816d9a716567bf436173ef6f5f12e,9
2948658cb6abc82847412be7201bfc4c,6
39184c850194aa002371b2d16c373f3e,0
368c6c730842d78016ad823897a372db,43
0ffd7e5d9372f67eb4346205f0cbcb2a,1
385a33a408e9c35c9fbc2025c12f3784,1
a39cc58c1b5926b6f9f378daa89f1315,1
224e8e64188b2731d83c3f5bfebd29d3,0
3e13b2ef84dd5351ce75832722d8a1e2,0
4ea626d476d64c8230844ea3ae17c3b9,1
e1165c7ceda460f9d14914648fc31631,0
ffd2365fb8224dc66883df9351d65deb,0
08138db6d5813afad8e1f1d01393145a,0
2bb3e85f2a403543fdb64e266e70c792,1
ab1f9387c0627dd24000bfbc54fdeee0,5
8c591ab0ca519558779df02023177f44,13
01880e9ca075037ac0520fb94c07a79a,0
4e5ec6703d421384313fb8279f1d3a0a,0
70eb8ec63fd4f2a0bf8607712407727c,0
93b67da06834e15a3594134d43ee4ebe,0
a2105c8c0d5d99dbc5a2a9ad94321e5c,2
0e2d365a247d105fefc31b17ab8706d9,1
bba0d9c4f470ff541dba7f02d791a4f3,0
11f97b0fc032508935ea374eadece168,0
33e503f68fb60fe165ed992965f2c737,1
826e0179d6f0f44339c0fa71c464acf0,0
83b00325c13c44245b2c3a2befa62a0e,12
bcad5b050c241af2fdc24c51556b297c,0
c0abb5707b6d57b4e7d9797222a77fc8,1
e11f4a093cbabf75a2eb06a5748bf359,0
10aecaf5be4119fd6b8b9e2e8a5a1454,0
23e89be06e10f4e1a1d0875bc36d939d,0
73bcea88583002fe12b7399af4ae60da,3
356260965b761056864ff939baeb4b22,1
6ed0ed10d62b45f3de46933b0b2989a6,0
f4549b2e55d1e8cffa9e8ae43fb5d040,1
4180a49d4b879e727ad2c8e82a9f4d87,1
78c4f2e6da6786ab39f8806a75c3db33,0
cca3a8714ce46539155f98fe944189f9,0
62177bb58dda374cc02e6cd2616996a1,3
a5f4a44a6b2871128407dc666bfff66b,0
a6a8b6b05afd3a6e65c00b897f718425,1
36cacc00d6c8a439a65077fd08294322,1
94a6c010ef78e62cab34c6caf0a69b5f,0
b38b25d838ae0b8385e8cc68b9017644,1
3d36ef6c6d553500f4240920658689e3,0
f879fadd73c7b81f0b278dacc880cf08,1
52e5fdcb5e51164483d584c75bd3a478,2
737553d6708d9a88beea1a8f4e678b79,1
f109f04ad95889f2f041a91afe3d894e,0
84f456958365164420cfc80fbe4c7fab,23
8cfc3506cedc0626364457d254429118,0
fdfe4f462b8972c3455163e3fa7653c6,0
06dce482ace017e78349b6f1fa83a022,2
a3e72c791e95a01e787e7eaac25f7b2f,0
e1963d980dceccd99cce847556e111ae,1
90d11936871062d5cb6d23175734ea91,0
2eb3c639a21ca3eeabf2ec13bf7bc46d,0
64fb265487de2238627ce43fe8a67efc,10
be1e5f5f774bd9ff91582239f038600e,1
d070415dddac66bcbc0a2e4f253c0f81,2
2b0943c63387bbdc046d9a7692602388,0
818430a64bb4e935b35f1f4da32612eb,1
8f3a1c2358138bedfb98645db449110c,0
ef294607deabb11f3a073420257ab579,1
18becf80f3bb277fc07eee177b32cad2,0
b3a1fe8d08e0a299fed9f7cf9eb6c81f,0
b84a91f1e58b1f44daf3a9b74a83f1d8,1
d22f287512fb5bda6efc5c8e6216c6db,0
524d0ebe9a59d96dfaa2983b54a50c15,1
5ccdfc35d9cff8db4fa46b83d5712899,2
93a5fdb44a53e09f4a7d659420947201,1
3f1361100ad34281edf04ce745f62b89,0
ec19e3e263015b28be410ab8b92e1462,0
7564c1759c04fc0a38f2aa84f7a370ee,1
289362177723f2505d906c104bb67de4,0
a56fbff66c12c1ef311cac69e7f2d5fb,1
b912235c9a11d06ac8d3f97b2538aee2,1
c0db539123a403f670c50237d970b215,1
19c91ef95d509ea33eda93495c4d3481,12
9af30b38efe5ca2a1a97330e77400717,0
dabe0ebb4c28b903d35030ba1b6c8797,1
054515fd15bc1a2029f10de97ffa9120,1
35afc973633aaeb6b877ff57b2793310,34
6ddec579963d2b73c36e62647ea26389,0
2b4609f8948be18874494203496bc318,32
08a58dc963320d6073623382b9ceb920,4
fc1d8637c0268af3db482c14b7ef8e75,2
80ac250f5bffe3fff8097929c3c4a938,2
aa68f61c9b2dbcd9cce6c45e80dfbff7,1
47ccf73e45bf059c94e9d025329206ac,0
69bf3ff0c09f5f40cf89399aedd131bc,0
1501b0033c68a37fa9560033a440e529,1
952ef4ed720bf5d77f42712da90f2f49,1
b8731f3bf14c9557a4c5c4b94ad48d0e,1
d4a9f03055ff0e12e1821a706f554322,1
7eb96ea641252f20b26fd6878d009a1d,0
8ea469fda50c1d63e15ccdeb9afe170d,1
d2f5484cbffe4ca766301b21ab9246dd,4
d9e7d13814ea50f9ae1f612ef6b3a1f1,1
ef66e63137bdd1b2e44aa968646fc1e3,5
8c292ca193d326152e335d77176746f0,13
9bb2d066e4b33b624cbdfec7d50b3dcb,1
79c716797a31592b8dbe45b2a93a835f,1
634256dbcd184b3757ffd7632c9fe52a,5
6871a3c157d6f51697e887f3c3598479,0
73f1f4a973ffb99bb0157e38ab33f989,0
888eeb22340037a42971d30e3808a745,1
077599a82ee54960bc4f4c941b0d1359,2
5fe986940fc67df6769cf784fb063395,0
9b37a918bcf2c8e1064e867cf1df4637,2
33f17ed3c6906f7a7ae17a0843536db4,1
c0737ec7b87906c79f130f39cec3d3ee,1
10dae91e0aba95747e90280edeffe883,0
900d210e9ea6ee40dd0290df76bde9fc,0
9ea1152d6d52dc57ab2ea49aa626adc1,0
ddb9028236525b8ab493fc24f99e8d1a,3
450c25d98ed6923154a934554475bf13,0
7c55ea4aea1acf1ce11440010f5aa298,1
96ff741d2c7879406ec3054d6b2a11c8,2
c3ccc0c6eb821d523d51af4a8ceff376,0
0687ef6a91e16db4955fecac89ad73cd,0
656e6ea7d86cf0008e67b693d33cc357,0
0fd7c411bd5b0e103be4a2e18642c79b,0
b9454f6cd728a6e0510e3c4ba8c25263,1
d266bd54e60e0bc9c54c61541078cadc,0
80c8ded77011b1d2c8e3bdbff65eab23,0
e9a69340883a438c3f91739d14d3a56d,8
9ef3514cbcbf73d8b7d294036f99737f,1
aa50ff149386fb0469e22f41b39652a6,1
d04857e7b4b708ee8b8b9921163edba3,2
cfbd9afef85eecef5aecf32844d2bc07,1
ddceb6eef6af67e9fbbd4c148dbe5fd9,1
eccec1984cb1d214cc91f3168b113958,1
c00f76b76f52037b0fc9f71fd8a7ac10,1
05a9dadb8402b6b7ae3dd28f7da187b5,5
143f3709e0b16bb2f1f5737e74ec15bc,1
1bfc9947194da1defa581550164fc92c,0
7d490fb7ec6eac63302590beef157c10,1
bef4997c604c1f7f307936cc0fb143c1,1
f3a2a401af00f8a3fa7e234ac66bea84,0
3f0b2aa04502b87638f75da7b9cae50e,0
5e5d267a41f3d8bb608c2f0bd4b4972f,2
0030e635639c898b323826589761cf23,0
6f1ba20b6411eca7f07ac5cf26381d80,1
10adb53d8faa890ca7c2f0cbcb68d777,3
b623b7cb05ee3248fbe4a6ecbeed79a4,9
6f3b5b605d91b7439c5e3f5a8dffeea7,16
c706d50b57c9e83293c2586d01f32445,1
ca53753a29adfe8acad27ebef2eef9fb,0
e61c78a7343d82c0539d27df0f7dfc31,2
56d071c5c405afe639fbb1e7af7891e5,0
8f81f9f8a5ad7f2c892d07b91b9c2607,0
0b9c9a5a9c9825ff5bdb295751784392,1
47b0f8596ee6dafbb4438cac16fa6275,1
835fdb74fa8c0da45cd0879b1307fcd0,1
f81353ef7f563e3a3a1ea413fb41cbeb,0
06edb72f1e0c64b14c5b79353f7abea3,18
53cd3ac003138916806e6f5380fc427c,0
a7ca7fd9bf5015bfeecc4010e8fa4ce7,1
42025f5a5a9be121b14cc11611331b20,0
a3309868978f986b3865b8a3729192e2,1
cc5447118c174dcc6456c84ccb29e6f7,3
dbb0815bfd0515cd3de42dfbc33c8252,0
f0bbc1bdaf90ddcab4aa862660dfc6d3,2
26f7a99db23ac54731f6db28f99c5fc2,1
173e9fe34bfe97f3a5e6dc57fe897b74,3
65266b2da20d04dbe00c5c2d3bb7859e,2
fbd4031ddbc3d02b95834b62769d3ad0,1
79b0cb968ca5e0ef4d6338171123a3df,1
8317b177579dd27ff068b83205e2169b,4
a5bbc554f75cf4afa2cd56791015ec27,1
663cce5b111af36144b6aad932e5a4ab,1
2722b86640ddc24e1374c2df1ac2a230,0
a883c6cc6b971869a2c962f76fb73ab1,0
c234674e4e175c7be49f4412f97c1248,1
ce169d5f9421a6f21e41a7bf54d0b98e,1
16d928f7b23b3d30bd5a9ff281eed9b8,2
cf43916f0ba449bea875425d18c8815b,1
d22bbc02259111e107ee7916637d4791,1
bae0b638e494d65220866e1ae813f18b,0
e82d0f095d2e87c1d46d5f909ed00a30,1
0a783d7ce18a37749c3a059cf829564b,2
1c02c66278df52e0e945f9cdcd9259ac,1
ffef256879dbadcab7e77950f4f4a195,0
41c24b8ce92d1a2cac62db5edfd088b2,2
45852eb1811c96c22787d9a3cb3875dc,0
e4d325bd1eea550509bdbbc5c3301fc1,3
04d5a0ec1f6db00db01676199151df4c,1
a56af7192032f295ac582a2d70e4caba,4
7b951373f6045db69ff7a2e4d8c40071,3
8bf396e81a19dffbbae80100aa14aa0c,1
19239f99ecca2c266c57cdce121a6727,0
1f5f0f003ce8595ad88fb215ec1409e6,2
3a05a947f28cf46d789adedc107d7595,0
6d43aa08ee344527fc3e86b90cfd2379,0
e255eb3c42d6fbb54d63d32e4095de49,0
81bc8fd12691dc4b290dc8c668532e1e,1
423b46d7ff817b1cd19ab195c7b76546,2
aca2eb7d00ea1a7b8ebd4e68314663af,45
31a89a7044c5b133cf646404a4e86022,2
dfe123265435bbc08b40fc418f66d9a3,1
bf2f8d918c34551d0bc8861f3779953e,1
369d0f92fe7f4588530a8fb9a1d7019d,0
f93abb853eee25cbbce73bbc1c10667d,1
2724371c000f2c0cd3f891af1862cd1b,1
29ed7e120478b8a6ab3aeb253c6c7220,0
95a7d5ca0408f97bdf54c821b173684b,0
3fbc0ef745950c7932d5f2a446189725,13
bc74f63361c15c1a5baa5b97ac432e62,4
1a44ee797acd13dc4585b03de4f8e112,0
1d2b9594d78df158a9dadc8fd3438d4a,1
09b0d15a8cc9a84e7af7e0225f67dc45,0
ca1cda1c95c49298cc81d8815c1c1af1,1
2b5000342506556984dc8d0dcdbd4921,0
8d578db76b524efa43a961df4ac2d7d9,0
a4a04b698e98a60246c2ecdbe629c447,1
bdef7736f61a507f68b31bd86ddaf69d,1
90c3564fa89e67d5e1b4898dd43cebc9,0
0a9a9c25c5a06532d1766e00db833a7f,3
f95d9369ebf76f811194c72bd22ff244,2
b6ae7ce782177c099c882b90df5f3d5d,1
c50ca07e9e4db9ea5011f06802c0aea0,0
f4d705aa95ccca448e5b0deb6e5290ba,3
6e0b3bc6a8bcfcca9005f9d220fe4af8,2
e4ca5b20cfe1a020e15e36fe14e880ee,6
99a4788cb24856965c36a24e339b6058,79
ea0e3d94bcd573d99c06fc115d82500f,0
ae3f37bc85b67a251d32862062d3c70b,0
d1c427060a0f73f6b889a5c7c61f2ac4,36
538948f39142c635d3132846c820e211,0
6cf22bb1523c34ad8da500d1084155a5,0
b91acff8b390a54505696f51260827a8,1
0e07d90e3275adffecb3d6928d104d09,0
16912e490fe2abaa95eb78b2f656f805,1
af34cea61340203305a39885c8331b01,0
b520b78a494cbd6e36d7a1c64cdffe0b,0
1a080577618e7fe4d9ddd8fb2b47a964,4
216bb0e0cd43ffd832e0973d35e0377e,3
595fac2a385ac33a80bd5114aec74eb8,5
e8c6039a25765995ac7c1ec2cbef5765,2
2002fc3ec2d8a30a7588628fe7aff958,2
ff62ab4c255754dd5cfbd1822cd97b40,1
c2e65424d0c3ca6c8c87576a7307eb90,0
1d7db62a21ffb4f220d3e8a05fa77e02,0
03e931f387c2dd5b006aecdb12515b2e,2
588ec31c89dea5de5dc87e15790df3f4,4
610c673331ac3c4fa0f393ce5af9aa2e,2
81d2fa5b1805af5f9e0d08af321b2f35,0
3cb39171fd36c50097f2dedbbe0dfe6e,4
5c59756861f289b773f83871924200eb,0
b3f3d2afe706552a90fd99f870e4ddf5,0
19421075ae0b585f2dc13ff149e2119d,9
41db6d8062fcd38410c699743ccc0265,2
a45af86c4a7948f5fabbb5b0132475cd,3
8b5227e28272123eefd613a10ffd7704,1
cf78006a2a6b0429b9663edd99bb38f9,5
a7742a00e1d286b7f7d4d81e90d8acc9,0
fc7c2a5b006ec4b9166c89db4c46bf78,0
af2d506fb01b724e03591349ad36b67e,1
dd8acc378d2771a8f178e4858a282b98,1
013ee64977aaa6b2b25475095162e0e9,1
c43e56cd1eb509cca120446a61579ec0,0
c10a7001e8b49dfc03817444b5f2ed81,0
060c17562f97e5bb60bc0dfa4dd5b3f2,1
fb10a064e6f5151ebfffc589e166c917,1
93313b383b80d53b94696afeb5dd2749,1
c1ad8ac66c91ad301cefc322ba2adf31,3
def19e614797eefc0a11face884c50ba,0
259df46ee92a13043ed24ebabb9534fe,0
31b8c37adb9572ed34757d9368d987ac,0
3dd2a17168ec895c781a9191c1e95ad7,14
9cdea37a09cb505b1c3c5d4f50670032,0
78199930387ff5818f6176b41a9f9a27,0
f6fa93875f4a7dac03e0a22143f4d815,3
14814051ee1f5b23865b40f70a259d59,1
65284011bab065bc5b417bfa30625349,1
6a23ae3187f1dac41b7210a8c7739d6b,4
a2a1d57880bb40e60b59530ba0177ccf,2
33b9801fec06f14bb7d33af01769bb3f,2
01847cb3f55acfd629641e58e38e561e,1
9e9a222ec8c28d9ab56658263c17f16c,2
ab1106e227a745836a0dc83b374e2575,2
caa41bf17e27022341da028e79152c4c,3
d8173f1b5264436afbac20af6b37402e,1
258a6d1b2a8645981cf1f93803e5ae6a,0
98b22c1129886cbd7fcae69d1c93e442,2
422879e10f46682990de24d770e7f83d,40
5135301d684848b74276f22afcc6781c,0
40a5f1699745ef73e63e53a7d51ea0e0,1
c77780d5086829345e6632976fb648a0,2
a0b7d5a992ccda646f2d34e418fff5a0,6
7f72a8900b3d2fc8fa2635b7836d6e6e,2
89b121bee266dcd25688a1ba72eefb61,37
e24f73b7631ee3fbb2ab700a9acaa258,4
f720c39eaaedbc6f37a0cac64fe6a6aa,1
d48bacc1dcd9c86bf1ed4ed2a303336c,0
de7d3a484ee73d0be8b0b3518f910201,0
1fde7ac241af066577f1b1602435beaf,1
4178e16324fd0c9a8e18463caf390cc6,0
eb3a1741e7422e1e9778cae59ed55bac,1
4ddcf7d53dbb3e87d1893112d1154e10,1
3d63afec955956d47d796237f6725cde,0
53d8ee87caa1a2320c66074ff9c99e61,2
0cf41187284d7f099adc8415a743ebbd,10
5a0783457f0264ade6beeac64ba145f4,0
88b3956a8179086a0c985a39644ec47d,1
bcc8dd5518ca336cfcdbb681592df5e3,0
3f935f9cacf1ef3e12e51f49fe7b62c3,0
0ea678faa34b54418a17e76511472882,1
3bf486d35e1a39e53cffdbb457ba4c50,3
7d2e5a2c70a96151cd14274d426589d5,0
d285360f29ac7fd97640bf0baef03de0,9
009df2b0bc078648fc4f5898de8cabff,0
02ed3b595447e948efc3eac897e4df0e,1
1e2e095149b3e9ca487d9c2d8c20378b,0
def347b50c7dcc58410c7d66d14b87b4,1
202a77df8644deb5f8006aea1e013d5d,1
5ad97c18f1705aac59da3384ba9d8f43,1
00c1e6d55fe174bfbb179257255e49bb,1
3733ab31371499cdb860660de819a97f,0
07bcd890d449e493b4ec23d05a9e40ee,0
e83ded7d97b96d338c4e72bb1ff7676c,1
1e78f6e43c85b0bc80a2ccb4b78006ba,0
a62e25e09e05e6faf31d90c6ec1aa3d1,23
363218ba55c610b750224f90bdd34be1,8
43b54d1fc56ff394092a3dff6be2d39f,0
a5e537da8376b8623758e0186bfa400f,0
56d1d1451e981bbe43a2301a11ebef1a,0
e430b2d0b990d419435ab2803b430fb3,1
04566e1a1afa83470b25c2642706fc32,1
12530458b22303a822da23e0ef0c400b,0
a6ad77b15e566298a4e8ee2011ab1255,1
d5afd45d5c0a2f041ae6dd24b7b3f85e,0
e89d73f0944595de1d84663f975ae7b4,0
404a57563d487aecbc2b1a01d9b89aab,10
bebd360fe73dc670fd6439e9b943ceb7,1
1277ea8bc2cac6f6e5738a15f8d90e8a,0
a5db7a80a8d9c9d49050360fceb6ffd4,2
39184c850194aa002371b2d16c373f3e,0
368c6c730842d78016ad823897a372db,43
3509901ff64b893ac034805e4ebc7dd6,1
570509b6d981370031c1f839592a1be0,0
60d60857503b0e721781320f4fa28acf,2
a39cc58c1b5926b6f9f378daa89f1315,1
cfb79bfbdaf59cfe2e9ae0a071451f32,2
12fd8665371236b5b586ea4e448902c8,2
6b0894fbd8143c541f3c40622d8a9603,0
696c39c44288187022347dcb177ac304,0
a037c98ed926711d7513cf779d788536,1
038967227fb1bc9b30d6e1c81fa2d2be,1
e44f675b60b3a3a2453ec36421e06f0f,8
3b04dbc12a3fcaa8402b8dd2b3a909d7,0
52b668edc0d0c20cd9319bfda4019597,2
d67dba1c3b73cd096ec52d02ba7f359a,0
e988092a8afe5d9393a5c3a7ca17691c,0
83b00325c13c44245b2c3a2befa62a0e,15
93c902b021a9e594f658ab1b0351602a,5
b2fd74298e16eef2568d2f9dff6042c8,1
0538b3ea14af3cc3ee6bdaf940367cee,1
703d742887bb9267f89b675608ba7aa0,2
6ab9d49c399f239bc88ea28c7568213f,1
7dcc6211778e584131cd6067555e8a5c,0
d017a2151d543a9885604dc62a3d9dcc,15
4e18c6967304419be650ad67237966ce,2
83e8c4f976b43edb3a779bbd1c368d71,0
6a8631b72a2f8729b91514db87e771c0,1
b9754f9e21b6e6960b37594d4387fb1c,1
17552c3e04bda2b08ac85c9c55137dc3,0
85b6cd7f57f7a06d180c93e8c74f6381,1
9f51209599d82cd4c08f2d1c9442f507,1
0b3f6a2323c814e1b19fd44838c160ef,3
84f456958365164420cfc80fbe4c7fab,24
c3ba4e8d3cb30049213b682e751e9d00,8
58133902386a146205b7686ac63d6ed0,0
b37a8cda46313ac91d79f16601ca5253,1
91846781ef75057e134949400768e272,1
f82d1ebd3649e6b83c2d0f611cb5c540,2
4e56c4cc11b3f85f53862139fd7d360d,0
270c3d76b5efb36480487920cec3e167,0
b3f1e0023ba728711006866a37f62b19,0
18f6ea7e8cff29f8053baac6762449f9,0
44fc450365728c413fefc547592626be,2
0fbbab2c9572a69294f4cd0f59ba4a4e,1
2dd91cf063cf57cb0eebef072746daab,0
518cd5de3631fa4c9a2917c244f5ad09,0
7564c1759c04fc0a38f2aa84f7a370ee,2
a6d11caea18ae416c4861a5a9f9711de,0
2b849e71ada03a262ef4338a7abd8b79,1
c0db539123a403f670c50237d970b215,1
19c91ef95d509ea33eda93495c4d3481,12
3b10cf7d1e08c598428ad6eb7c59d09c,1
ea2999d120b8644995f93e02aa9660c3,0
054515fd15bc1a2029f10de97ffa9120,1
108b4577021cb9224b64dd2d3d24646a,1
1aaf80d4afeb6d8636711e75d02f1a7e,2
4f0abfbee7569e43b80f9aaa256a9bf8,0
d99526b1e4fa5f57b8bde34a7337b5ee,0
8f0ff18b3c249ca69a6a4c6571e38335,1
9565229244e9341fb8c8069879cf73cd,2
f4b915a1ffcc06f7c282fe1958bfccfa,0
2b4609f8948be18874494203496bc318,32
50d77758742285ff49f340ebdf0df5a7,0
ce497a3d92ec305f5d9ef0c4b6980a95,0
1613b819ab5dae53aead2dbb4ebdb378,3
33cf86a6c8f1d52076064029d5281cae,0
